"...1","median.X2016.11","median.X2016.12","median.X2017.01","median.X2017.02","median.X2017.03","median.X2017.05","median.X2017.06","median.X2017.07","median.X2017.08","median.X2017.10","median.X2017.11","median.X2017.12","median.X2018.02","median.X2018.04","median.X2018.05","median.X2018.06","median.X2018.07","median.X2018.08","median.X2018.09","median.X2018.10","median.X2018.11","median.X2019.02","median.X2019.03","median.X2019.05","median.X2019.06","median.X2019.07","median.X2019.08","median.X2019.09","median.X2019.10","median.X2020.01","median.X2020.02","median.X2020.03","median.X2020.04","median.X2020.05","median.X2020.06","median.X2020.07","median.X2020.08","median.X2020.09","median.X2020.11","median.X2021.01","median.X2021.02","median.X2021.03","median.X2021.04","median.X2021.06","median.X2021.07","median.X2021.08","median.X2021.09","median.X2021.10","median.X2021.11","median.X2021.12","median.X2022.01","median.X2022.02","median.X2022.03","median.X2022.04","median.X2022.05","median.X2022.06","median.X2022.07","median.X2022.08","median.X2022.09","median.X2022.10","median.X2022.11","median.X2022.12","median.X2023.02","median.X2023.04","median.X2023.06","median.X2023.07","median.X2023.08","median.X2023.09","median.X2023.10","median.X2023.12","median.X2024.01","median.X2024.04","median.X2024.05","median.X2024.06","median.X2024.07","median.X2024.08","median.X2024.10"
48,NA,0.973510915378355,0.584313750267029,0.598039239645004,0.57542486190935,0.935511986414499,0.957796454429504,0.942560557056704,0.885655321572922,0.635549893845814,0.772819486157219,0.984313726425171,0.213818863035534,0.556769400834774,0.880148667915108,0.905217685941888,0.723351175134832,0.796983420848986,0.858047394082004,0.833578441292242,NA,0.576470613479614,0.554765188416769,0.766751932061171,0.891349487444934,0.887223297549672,0.881232483046395,0.896163689053577,NA,0.966150672811993,0.627451002597809,0.538888916373253,0.610628042531955,0.90781043370566,0.70547669098295,0.891013078391142,0.839446376351647,0.851851860682819,0.72538127998549,NA,0.537254929542542,0.380756961051895,0.571764731407539,0.926361660162566,0.89228758811947,0.847428791927748,0.88959276676196,0.691339887678718,0.751871672543612,0.933986932041541,0.702422163066912,0.674452988998759,0.559051553870588,0.671708703041122,0.906442582607182,0.867320269346153,0.902317301793532,0.879467281530574,0.874509811401439,0.833098049167002,0.823831081390763,0.970404413528658,0.649096022953229,0.56843618067348,0.916214182972789,0.881605982780287,0.877224743366241,0.89202615022672,0.865059474452298,NA,0.844024285673251,0.756862759589261,0.837535023688982,0.912280706982757,0.88791545654865,0.866900097756159,0.832773119214047
49,NA,0.892765388406556,NA,NA,0.546764732897282,0.917948722839355,0.950280115008354,0.936562864219441,0.878104582428932,0.795343149453402,0.75362746566534,NA,0.195642704765002,0.624649882316589,0.870261445641518,0.897687286138535,0.854224167488239,0.836809278889136,0.850826614043292,0.847689084708691,0.670588254928589,NA,0.546288542449474,0.789169013500214,0.879738569259644,0.876688460508982,0.862202107906342,0.892445219790234,NA,0.844549028873444,0.624509826302528,0.536601334810257,0.652498439435036,0.912205910682678,0.734697373017021,0.809150338172913,0.834690809249878,0.84901961684227,0.748496747016907,NA,NA,0.41151961311698,0.567722499370575,0.919084972143173,0.887647065520287,0.605759827420115,0.880174299081167,0.788758182525635,NA,NA,NA,NA,0.542287608981132,0.686834752559662,0.898562097549438,0.861764714121819,0.89649438496792,0.874985153024847,0.857647067308426,0.82461874683698,0.830637264996767,NA,NA,0.557932290163907,0.904259640595009,0.87637722492218,0.875314235687256,0.882230399176478,0.858986936509609,NA,NA,0.785395550316778,0.800000011920929,0.898257086674372,0.864425778388977,0.852941185235977,0.849742011020058
54,0.758513946282018,0.936335788107955,NA,0.69187676906536,0.571065208396492,0.896072960516025,0.950569998386306,0.93960784673694,0.880482522710747,0.637174512873571,0.991002289776857,NA,0.310704292995784,0.563071921467601,0.87218808682999,0.889751301028542,0.87548769610316,0.816530512025051,0.835835677385383,0.822142526143868,0.786274522540881,0.768725503981176,0.546078458428285,0.722926810259288,0.877691629393556,0.872477939400643,0.825283640330419,0.88947713077058,0.558722484357869,0.958254271937827,0.692870438645782,0.549190137697156,0.584365740756931,0.896728500075988,0.805714297294551,0.881574859221822,0.823900381455555,0.78292002251344,0.989063795183722,0.716601324081328,0.498039230704308,0.213198399832366,0.520689051842023,0.913511348258945,0.873207788693593,0.842822489531159,0.892044180426052,0.614215709269752,0.750686289370062,0.978711485862772,0.9928595719999,0.863239718449849,0.540756758199826,0.539798649581625,0.90589431455223,0.860702883702156,0.90055653908368,0.87916122724618,0.865549621798789,0.854860123428533,0.7257687115396,1,0.70851569417591,0.551597191414378,0.904719629377682,0.872288503430102,0.868743071086567,0.870535069198933,0.844067194992031,NA,NA,0.688655746503335,0.748990137325862,0.886711675026357,0.699223726665062,0.844250124854044,0.81728182557753
58,0.696078449487686,0.88496732711792,NA,NA,0.544607870280743,0.94820261746645,0.955294120311737,0.945016343146563,0.876313732862472,0.224673207228382,0.980392158031464,NA,0.206535950303078,0.604862768650055,0.8562091588974,0.911256359683143,0.848120924085379,0.836447529933032,0.870932240235178,0.838310718536377,NA,0.641176491975784,0.518823558092117,0.779358124555047,0.865597155961123,0.793731955231213,0.841372571885586,0.889379091560841,NA,0.817194581031799,NA,0.519607871770859,0.660457536578178,0.910823550224304,0.82603486875693,0.889429801496966,0.819306194782257,0.69117645919323,0.962254904210567,NA,NA,0.276470601558685,0.537254929542542,0.922957520931959,0.877854678560706,0.74153299223293,0.914733898639679,0.753979253418305,0.780392169952393,NA,NA,NA,0.53975492939353,0.641103870338864,0.901547993484296,0.858636796474457,0.904421404296277,0.861425360808006,0.875935836271806,0.806951883164319,0.714771258831024,NA,NA,NA,0.912665611988789,0.868366020917893,0.875014013051987,0.893815994262695,0.868758177757263,NA,NA,0.715376693951456,0.835921578407288,0.894117653369904,0.865450684414353,0.831287295921989,0.836216849439284
59,0.896709298569191,0.936165581146756,0.667843157053232,0.862028665840519,0.861572137102508,0.939578798082049,0.947671571746491,0.938410890413757,0.881474516868562,0.867079471287103,0.957587654662855,0.621019630431885,0.627634385292528,0.843904527632842,0.8321650426835,0.882617919026244,0.85485650197321,0.797039612251232,0.880915039777714,0.895983121668282,0.892229490810003,0.902320267260022,0.867391312251854,0.8038849790096,0.500186771154614,0.435764709711311,0.433582883893005,0.452306807917957,NA,0.96036036272347,0.54431375265279,0.361571056423433,0.329723010460553,0.407818478795653,0.55361814051863,0.54217471534543,0.534841656684835,0.581148975773765,0.714417548741099,0.780392169952393,0.566844945604377,0.545728318393276,0.574910898777504,0.796284841863684,0.790142736264612,0.542696105688428,0.783461223477834,0.596588578165945,0.648768246173933,0.958263307811429,0.834640532732391,0.852287590503902,0.520601880426292,0.519261851030216,0.79127135968974,0.804914382439576,0.815886657603428,0.761782545393129,0.762553147294276,0.778606455774029,0.806349217892139,0.843137264251709,0.772549033165097,0.556938186288039,0.869786104018005,0.836908890920473,0.799312464215485,0.801960796118048,0.828255414962855,NA,0.792156875133514,0.686760534842855,0.744270167748216,0.86377709790278,0.873227760195701,0.847871853084078,0.832987322526856
60,0.728851556777954,0.979028134242348,NA,NA,0.694117665290833,0.840931382030249,0.949596312116174,0.937908500432968,0.888104581832886,NA,0.9896770479048,0.375490203499794,NA,0.633725512027741,0.834052297472954,0.896209156513214,0.876666674017906,0.808741841465235,0.863678812980652,0.845833342522383,NA,0.816078442335129,0.65490198135376,0.802495555444197,0.884150333702564,0.88894828341224,0.877272713590752,0.900522881746292,0.726960800588131,0.994117647409439,NA,0.641967685599076,0.736437924206257,0.866316539900644,0.879113391689632,0.89791472752889,0.846274518966675,0.849455346663793,0.992156863212585,0.941041247598056,NA,0.690756320953369,0.735115880315954,0.905882358551025,0.892717093229294,0.804006831801456,0.892733570407419,0.842279421165586,NA,0.996078431606293,0.996339869499206,0.975263953208923,0.631729077209126,0.759019622206688,0.88084465265274,0.866405236721039,0.908098897208338,0.878921575844288,0.87198880314827,0.904183012247086,0.868347346782684,NA,0.800356518138539,0.739897713713024,0.908104580640793,0.886710246404012,0.869716783364614,0.863913232975818,0.869079947471619,NA,NA,0.832798583941026,0.824836611747742,0.88638344903787,0.895900184457952,0.854901989301046,0.868758177757263
62,NA,0.784068640320548,NA,NA,0.550065386294987,0.900115346205388,0.941786495843713,0.933714600900556,0.870022632181437,0.461074802610747,0.996732026338551,NA,0.201809957623482,0.605228781698944,0.86286765523229,0.889199076062401,0.863790857791127,0.789441943168202,0.863585442304098,0.842256912163021,0.763137269020313,NA,0.537009831517158,0.798169946669687,0.87973856925944,0.877372556328525,0.874827773989723,0.903542786497858,NA,0.993509128175904,NA,0.527035084637611,0.607843160628252,0.892524546011505,0.351372557878334,0.877777785062546,0.838340005828017,0.850623894821442,0.996078431606293,0.686274528503418,NA,0.521132926146018,0.538877647498387,0.893582894042509,0.88677362528696,0.83954249322324,0.898901966810366,0.765624461946305,NA,NA,0.996078431606293,0.651143811643553,0.52292612194999,0.646104949551503,0.886165584126602,0.86187364657591,0.893039196729287,0.876811576925902,0.880330889485543,0.854522462813898,0.982352942229284,NA,0.56274512410726,0.543446879637373,0.894117653369722,0.858823537826412,0.870409989898447,0.895294123887944,0.872634278691225,NA,NA,0.709325698817285,0.789291113614477,0.899177741619688,0.874362225493676,0.873054058262034,0.85290116923196
64,0.735241139257814,0.861952734524396,NA,0.631890513986911,0.589271733164731,0.917980920253581,0.919645044377092,0.924012537377384,0.852170877158623,0.565376216758807,0.99690151254175,NA,0.187773936811615,0.586990974843602,0.858409120876767,0.879738569259762,0.867421516382996,0.785109150803318,0.831017994608023,0.818440503297819,0.812885165214539,0.781591969914423,0.562268176594386,0.738900244424033,0.871466977577447,0.861131370611417,0.83572487424295,0.886110156730662,0.163398697971469,0.981007306014778,0.713763214647863,0.564873496691326,0.599593342675042,0.874821474522747,0.869083134011486,0.82231754871717,0.816549438331179,0.701255892057042,0.993467278712343,0.701960802078026,NA,0.203746724375563,0.5262026925123,0.907210486977199,0.863032336192241,0.83617699364712,0.882930543533535,0.786069664492408,0.787773945752312,0.996078431606293,0.993224932653166,0.861176478862325,0.535217827397878,0.643780156237146,0.899801405631814,0.854335268797935,0.895942062916913,0.873875210394003,0.850707177011681,0.857189550995912,0.482544907114895,NA,0.704838727270475,0.565007567405642,0.894164163856462,0.866226872551126,0.868340071145601,0.872890533649777,0.833726857050905,NA,NA,0.685707694133792,0.784628608800917,0.885676311234318,0.819494595596502,0.847934196037912,0.802619059383906
66,0.76068377494812,0.783878008524577,NA,0.637026925419652,NA,0.878774517029524,0.907581704854965,0.91587691133221,0.833394617773592,0.59532430768013,0.993694909532136,0.996078431606293,0.105882354080677,0.569711067958882,0.829437918663025,0.860354325488994,0.844361457559798,0.767209025139504,0.822846118699421,0.976129583690477,0.766085707479053,0.704361762319292,NA,0.694538369946096,0.845140985328786,0.831263624959522,0.808520868565272,0.879927767734779,NA,0.994912559921677,0.729372565150261,NA,0.586529181762175,0.859471878217113,0.850559293023692,0.773541898445319,0.77454826411079,0.696572630870633,0.900198566385462,NA,NA,0.215448605743322,0.49803923709052,0.889783288303174,0.840735303610563,0.790274522304535,0.90729553635056,0.992671487636344,0.779241843223572,NA,NA,0.929934644699097,0.530788513574194,0.65703783556819,0.8779319347638,0.821582643687725,0.87621525923411,0.847235745505283,0.839417541290031,0.85037463031164,0.820588245987892,NA,0.811764717102051,NA,0.879792222558562,0.848227613813737,0.841988804936409,0.872652226372769,0.838318741384973,NA,NA,0.64811596300291,0.744825432007326,0.871408440318762,0.698051802814007,0.82125957634138,NA
73,NA,0.909502267837524,NA,0.698179289698601,0.650980412959223,0.948627454042414,0.953411767482671,0.93333333730565,0.896993470191513,0.433910038541345,0.746003031730652,0.992156863212585,0.220168069003947,0.614994255935623,0.867585240183369,0.898786187171679,0.844479783160116,0.816862756013653,0.884444451331495,0.87450981140113,NA,0.652549040317535,0.569246671701861,0.795840764000546,0.875921576022834,0.872303955256886,0.880181005366029,0.903529417514428,NA,0.963279859586196,0.747058838605881,0.542193200853136,0.590624320095983,0.905882358550638,0.704201698301193,0.898759509835642,0.84400872389446,0.862309376398338,0.706372566521184,NA,NA,0.517086863517761,0.556302547454834,0.930506160092856,0.887843143939088,0.837815135717392,0.90954248905152,0.853517886470785,0.736470603944131,0.969088813837837,0.730718970299147,0.723426229075462,0.585882377624512,0.686623112360636,0.913725495338274,0.868660692441085,0.907372531890654,0.89128539297302,0.884313732385267,0.878823536634238,0.890196084979305,NA,0.652837997988411,0.575245123356581,0.915151520208801,0.883551205197717,0.888141930102986,0.90403691460085,0.87510398843044,NA,NA,0.6945378333334,0.826579531033957,0.901247777722068,0.86347132258945,0.854621853147042,0.863839497399885
74,0.830588245391846,0.891891898335637,0.69625670259622,0.759752336302938,0.72439217329051,0.912446723036144,0.854600310326453,0.873827799506601,0.726844936067679,0.48984596878319,0.642572807994756,0.992156863212585,0.137936920575176,0.422581063181746,0.671070519002896,0.751634001731612,0.693502517306652,0.754937626014875,0.769812105223536,0.753071910143299,0.682352960109711,0.47658592988463,0.426159173951429,0.638518540064494,0.81008404493246,0.80349377285276,0.820432904865741,0.852402930750286,NA,0.759001796895807,0.678002470172942,0.498075051666121,0.529854907825193,0.855294132232448,0.78165428391805,0.843079166941638,0.80267815618962,0.798643955560448,0.74117648601532,NA,0.557219277728688,0.485574230552637,0.571668692997219,0.894257709383817,0.868666674494636,0.82689076662034,0.886095523834254,0.753314673900804,0.705525864254345,0.929411768913269,0.837745107710361,0.770429266465677,0.585294142365456,0.66259428858757,0.886790512423651,0.838446760878851,0.886879706088389,0.867982277562518,0.850480956007916,0.814565837383397,0.869037855503952,NA,0.682993216173989,0.578811848341712,0.893512117073819,0.865931380540133,0.876264668490789,0.891418392008001,0.8579062118865,NA,NA,0.696631491183214,0.74084968864954,0.893204411415169,0.871235949499113,0.867790673948342,0.873928838305543
75,NA,0.749019622802584,NA,NA,0.57015253106749,0.942978275788957,0.930743622330145,0.930196082592056,0.870745105743485,0.499423328587703,0.421848744153529,NA,0.170261442662101,0.615823896307687,0.879458457231425,0.899577091722073,0.885133696686238,0.794957995414565,0.864688225694829,0.856027964318083,NA,NA,0.546793879689666,0.813621305037196,0.881481488545928,0.870798330222199,0.862901973724495,0.893837541341586,NA,0.908823534847238,NA,0.551706635289934,0.606710263093313,0.899206337474655,0.881297141313348,0.855760979652214,0.837433164769638,0.843815066196014,0.917647063739746,0.694771260020354,NA,0.520384786264586,0.528540333112949,0.91954843022602,0.882191787843838,0.853636947370111,0.895283525054462,0.771241843700415,NA,0.996078431606051,0.943790853023529,NA,0.547712445260368,0.660421225759718,0.90603318810453,0.866013079881438,0.902521022728342,0.881554110182833,0.872627458572515,0.848039224744122,0.82745099067688,NA,NA,0.600000023840697,0.911146929819171,0.885457523167048,0.883473396301227,0.895762182051058,0.871623101333651,NA,NA,0.699498421924023,0.831449452568713,0.896131431734821,0.867810465395635,0.859714789824132,0.834771251680467
76,NA,0.89008296281001,NA,0.653638364871191,0.588652506787629,0.94048265814773,0.91108914683836,0.921048645156512,0.846908003091599,0.535539243368257,0.797257755761562,NA,0.165610864758747,0.620874834060475,0.865709625184463,0.888711375954743,0.871631213325189,0.787254914641358,0.837080188316756,0.826928114891333,NA,0.814950991420782,0.566013097763039,0.77720390296553,0.869634347992987,0.863695803916818,0.849451000988614,0.873805940151117,0.0584670234149477,0.97926616314629,0.698225975038042,0.556963324547067,0.587470473761205,0.884816475403616,0.865104837851064,0.785446635881623,0.803034558892424,0.768674150108434,0.994980392456061,0.683660149574374,NA,0.210980394484034,0.518662315940015,0.908240111327583,0.871078439056911,0.839607852697452,0.879172120491632,0.71883668722924,NA,0.898039221781923,0.991753962350222,0.977708979656822,0.535259745622862,0.642239567745119,0.898221620293605,0.853238273750675,0.891701310572083,0.868607652909944,0.845519525425351,0.849281054735248,NA,NA,0.752380967139724,0.568627476691578,0.895938381552727,0.865776673276375,0.862168404985918,0.866481038240212,0.842565368860789,NA,NA,0.651508851254243,0.788562104105565,0.887176026558094,0.855426243282317,0.842666298735512,0.840047543698036
