"...1","median.X2016.12","median.X2017.02","median.X2017.03","median.X2017.05","median.X2017.06","median.X2017.07","median.X2017.08","median.X2017.10","median.X2017.11","median.X2017.12","median.X2018.02","median.X2018.04","median.X2018.05","median.X2018.06","median.X2018.07","median.X2018.08","median.X2018.09","median.X2018.10","median.X2018.11","median.X2019.02","median.X2019.03","median.X2019.05","median.X2019.06","median.X2019.07","median.X2019.08","median.X2019.09","median.X2019.10","median.X2020.01","median.X2020.02","median.X2020.03","median.X2020.04","median.X2020.05","median.X2020.06","median.X2020.07","median.X2020.09","median.X2020.11","median.X2021.02","median.X2021.03","median.X2021.04","median.X2021.06","median.X2021.07","median.X2021.08","median.X2021.09","median.X2021.10","median.X2021.12","median.X2022.01","median.X2022.02","median.X2022.03","median.X2022.04","median.X2022.05","median.X2022.06","median.X2022.07","median.X2022.08","median.X2022.09","median.X2022.10","median.X2022.11","median.X2022.12","median.X2023.02","median.X2023.03","median.X2023.06","median.X2023.07","median.X2023.08","median.X2023.09","median.X2023.10","median.X2023.12","median.X2024.01","median.X2024.03","median.X2024.04","median.X2024.05","median.X2024.06","median.X2024.07","median.X2024.08","median.X2024.10","median.X2024.11","median.X2024.12","median.X2025.02","median.X2025.03"
2,0.901181464164917,0.875735897869948,0.84381745876962,0.863759304942785,0.872112667715615,0.856689013257781,0.682123075065877,0.855193866109358,0.931939188886602,0.97410269346782,0.725916469874644,0.810394638797224,0.804142429676177,0.837271599186192,0.81887367898469,0.780129848823323,0.834005309311085,0.824604130583436,0.620787524594356,0.862813426227082,0.497789691253166,0.307124875330734,0.362924082465494,0.425008706175482,0.521534295909248,0.642857164144272,0.477247504130977,0.629308781245801,0.600319984442977,0.571799679403118,0.570554800407817,0.830564583242587,0.816501543264998,0.779417943841973,0.691119884370882,0.631113821405901,0.474131438292977,0.474151474995585,0.480725908533048,0.874926100969306,0.873845297425326,NA,0.843482812286398,0.771328989664675,0.701777336890151,0.667234043073252,0.627715552846513,0.580882377922451,0.467438124731499,0.886682709575154,0.861079541217075,0.87167169578798,0.831522683892353,0.834373411406633,0.81364250514238,0.805567101170002,0.682816659075377,0.556748551072368,0.452248826904117,0.899880918784672,0.900048391939474,0.857452520751398,0.853809293111188,0.833705055911403,0.709677209545993,0.641393985103413,0.421698389903769,0.849932272759315,0.865913185490184,NA,0.896744723458883,0.868409593900046,0.840631817777932,0.822734627798036,0.730817009508744,0.685417181567124,0.14277181045344
4,0.911838424833171,0.886780525407503,0.85249630142665,0.510588260492034,0.911535407023173,0.899212962651803,0.915219426155157,0.828517048104376,0.93792183910103,0.987378860342108,0.820328916465298,0.831372559070648,0.820199647400649,0.874875055516579,0.877357617020746,0.831649375663168,0.877497673034715,0.85662452751235,0.245507434010569,0.905518501689721,0.863964286889186,0.749547526240367,0.855712757834953,0.871780827641519,0.849322659725471,0.895113329977705,0.752980802998667,0.943120688283973,0.902149781405307,0.811900333300049,0.855567235499632,0.866553005964931,0.463690656090826,0.850513226797573,0.866473016915578,0.879873795755985,0.779505148530019,0.818911940073811,0.836931112435997,0.877310931682664,0.870509019403813,NA,0.903043611280995,0.891545441842762,0.944027152657558,0.957273144361581,0.931179874894172,0.847058832645371,0.801845455870827,0.856656925454416,0.841913734912929,0.874842671563873,0.871698505239058,0.883261100869444,0.908970847648582,0.937967918135832,0.939839320401455,0.931815946521469,0.784471653851758,0.863781842692215,0.883446908166288,0.853477468093262,0.878033539523297,0.877200189717996,0.940247681580018,0.870213136465582,0.904530093587684,0.86530073506094,0.858934787993734,NA,0.875298432675323,0.843259431491444,0.889985247965759,0.937677057539019,0.958784316182083,0.827287591993869,-0.00863464675000476
7,0.893892363656923,0.861563006656571,0.82817293887726,0.860361679493346,0.873654808506962,0.855210941488108,0.719301841507163,0.839753476423534,0.921205159008401,0.958916902542113,0.547160749547979,0.431372578102848,0.363237832485439,0.36661515670061,0.42449946430759,0.484601833526625,0.546541320125469,0.576299129476251,0.284321741547155,0.472787934473261,0.4708578448743,0.65534208437607,0.758848856790558,0.736879442600532,0.692306094039235,0.676055016470926,0.471772877499383,0.582348241288998,0.555513362262581,0.568442059746898,0.572155111889965,0.835220482987441,0.822505318435152,0.773561933901937,0.682831200157763,0.634935322232273,0.505286303997043,0.505694447805361,0.51722951316174,0.870020845788105,0.881278147962359,0.270588248968124,0.881804529620318,0.764355019205452,0.820820444116422,0.793022805210256,0.757072762088528,0.668886562933925,0.658906399783952,0.879097168458942,0.863228057992882,0.875875565629502,0.863308955316258,0.864208816032313,0.852789186461026,0.839540604222003,0.758891943235678,0.690304565810131,0.557545631679161,0.895922364167745,0.90083484013325,0.862438254233261,0.872768619488212,0.859347308947615,0.754491339959356,0.709585588732346,0.608275459507242,0.839276970364151,0.835883590771955,NA,0.880746753509453,0.85943383448508,0.840692161656112,0.808992927923251,0.690771010976294,0.646743672402905,0.203045881344313
9,0.911686279773525,0.864460792393049,0.81549020707704,0.749455352623858,0.921059337529285,0.914093142375331,0.925712176088995,0.831306091809884,0.939233845306688,0.890588241815236,0.720424853265987,0.742787130177689,0.853029169142251,0.886447164247545,0.881630554010885,0.793500375416553,0.802679750323278,0.819244745705032,0.191615960207496,0.8562091588974,0.764187953382272,0.878654196181049,0.790588247776079,0.825075420049232,0.812277533687047,0.884477131068697,0.499730890872158,0.955163401365256,0.897017979994331,0.782072842121125,0.834434605624498,0.888562098145382,0.314795019951811,0.863067426910076,0.822334277629882,0.887719304937695,0.70650156548196,0.750698172910954,0.805654366349092,0.907491207122907,0.893977597355778,NA,0.91170868873596,0.885054473082149,0.976641092611161,0.985199241868888,0.9402387077394,0.813876330852394,NA,0.879084974527379,0.857352949678868,0.888357849791693,0.873314976692198,0.883102659793426,0.902995049953445,0.966698812656498,0.968627452849901,0.94950980693089,0.71736696362492,0.883455889299471,0.901400566101071,0.863437147701462,0.883182510733546,0.878333340585163,0.960920481632027,0.98089126673597,0.803921580314636,0.850089135495088,0.665761709212889,NA,0.888402499431687,0.856732034683229,0.899040473268257,0.963607845305928,0.991215686797919,0.970766490155951,0.0155555560096409
14,0.895860572655996,0.846338544573103,0.494117677211761,0.272455662488937,0.25019608438015,0.287843149900436,0.373333340883255,0.37790531574226,0.418300658464432,NA,0.386046518420064,0.345454554666172,0.428571432828903,0.553094990113202,0.526423931121826,0.469215688109398,0.462745110193888,0.438095241785049,0.160784319043159,0.426352945566177,0.396078437566757,0.513190759853883,0.70352942943573,0.712745115160942,0.697385638952255,0.669176490306854,0.338763207197189,0.753725504875183,0.651903134935042,0.520380301909013,0.509455366929372,0.735947728157043,0.318431383371353,0.809978224833806,0.775453898641798,0.788758182525635,0.636007151820443,0.629065766054041,0.59714797410098,0.857397512956099,0.863157902893267,0.623529434204102,0.890196084976196,0.856008052825928,0.825799803984793,0.835294127464294,0.798806491105453,0.677508669741013,0.667226910591125,0.862951504556756,0.853832450780002,0.877310914652688,0.876737949523059,0.873504281044006,0.875191823295925,0.860061927845604,0.811764717102051,0.762091517448425,NA,0.886274516582489,0.892063498497009,0.863018704015155,0.879866099939114,0.866666674613953,0.787114858627319,0.721960800886154,0.707189559936523,0.800000011920929,0.822697574442083,NA,0.870915040373802,0.860755904861119,0.820915043354034,0.770308136940002,0.720261454582214,0.672829151153564,0.132428362965584
15,0.858681794391256,0.811232979014837,0.789785067445058,0.921011063159879,0.928078209632369,0.910221061926703,0.756862759590053,0.712777711317658,0.895878357546624,0.976818070381224,0.466666668654504,0.443137285660724,0.356299434414128,0.293137843594528,0.307104497128179,0.35166067310802,0.416481198089116,0.55186176701555,0.243173566129311,0.439891822379863,0.375187799351388,0.548960329342626,0.693952794548213,0.671694602380411,0.580190501214319,0.609406264651655,0.21361164037277,0.600000023843358,0.571545546103095,0.514330925723629,0.528506952988995,0.797352359078112,0.676748315151404,0.774776680003685,0.683262911786996,0.673810092491038,0.501685616217757,0.51565405868801,0.517240214032195,0.854160662853323,0.856705981776281,0.359539379678123,0.855895261427452,0.75098238160607,0.721132914223867,0.806022590289673,0.735722156204198,0.576741066471847,0.587641141631175,0.855552466559915,0.850135755539048,0.868186485163151,0.862441393182456,0.852928535015532,0.878305798274226,0.992763721247798,0.852936798693349,0.739180051195936,NA,0.883741260835976,0.895685148961693,0.845978085450409,0.862450457007195,0.842808641202099,0.878302627891216,0.799573991954917,0.645670059835625,0.783025025057889,0.792112812567473,NA,0.881227368252945,0.858433476358831,0.826792969795207,0.844919795339082,0.824011253211042,0.689621384287263,0.133602916325308
16,0.743152411402879,0.733471216866725,0.741908677582485,0.920637483466158,0.912106499212592,0.884764804806504,0.905336974867128,0.575929707494275,0.708621243635802,0.837254911661131,0.713496510564833,0.737476296482529,0.869471991330047,0.881919072536704,0.764705896377554,0.830497627476767,0.829868330017604,0.793084879867898,0.449442525120373,0.734238326549523,0.71297942270647,0.84172513985305,0.844271211739038,0.867334077685648,0.765649259507232,0.870612600575315,0.438722558542655,0.753154319913432,0.740530403866156,0.710841390821655,0.71950673764606,0.887648932933808,0.861916156803685,0.861414574086663,0.835769469087767,0.708631133364735,0.651013367316283,0.669236903657771,0.674146129479318,0.890667346414061,0.872476939550211,0.639443298801776,0.872398197650904,0.827194221317763,0.719230317551146,0.736105769506233,0.731982997847035,0.643895590502901,NA,0.893806234703341,0.857296388596292,0.439171126620328,0.314172697694688,0.304426193894721,0.309974435878838,0.331439403986395,0.34873950481416,0.289415408339775,0.309301972150818,0.390361203645417,0.426698360479265,0.482600857471599,0.508220240473762,0.541894805018281,0.544327758252633,0.386104013608873,0.420020644602098,0.639602341282561,0.693983019165728,0.816172143526851,0.839000487836395,0.80650300488752,0.789262384176255,0.80442434549332,0.724860471530563,0.619983335124727,0.0812324956059377
19,0.580392181873334,0.525110717742674,0.512797836334482,0.92261160244332,0.932226070936982,0.910416154921806,0.66733135914396,0.813496743142593,0.694063199063146,0.651343521144704,0.484813534161661,0.575035893335583,0.880904015288279,0.903267979621873,0.882660522180441,0.833022322325866,0.842110186815257,0.829490838752632,0.454260252280636,0.522803223795371,0.501670327451506,0.761264094329889,0.879784841453076,0.892602501945056,0.853695314664085,0.883363977540279,0.0993464067578316,0.601742943127979,0.571954868056562,0.512286597444112,0.573821376164758,0.912828404529416,0.652560746491826,0.881963572603584,0.854715228080736,0.683415051549638,0.497857691513175,0.505583596229565,0.529901988804354,0.91598657981769,0.892006039619442,NA,0.879029585143268,0.822770409045663,0.596380114555371,0.576549044847483,0.558397298273813,0.50463460588999,0.516896148945434,0.892735229979313,0.890760790824885,0.901960790157315,0.891176477074613,0.884105138322133,0.871909192361315,0.868951083386962,0.730828818152926,0.559861617929813,0.480013761081201,0.908172832126108,0.902824028482976,0.869398249839908,0.871764713525759,0.864638277168923,0.593765735626229,0.419607864575343,0.404725998640104,0.377411772012748,0.399509809911304,NA,0.561592420664824,0.600181577934184,0.627283414204921,0.671480969684901,0.516339898109476,0.431095270496433,-0.00669790063037007
20,0.745173469185829,0.668971113322936,0.692810475826279,0.899379504632348,0.891745346563826,0.888321805964495,0.702982473843976,0.615448626604958,0.810853282246027,0.223529413342476,0.620799228360381,0.664705902338042,0.829243707656871,0.838982269167889,0.796704106860688,0.763929752632965,0.787886722882566,0.767269998788814,0.443238678163489,0.675404963933913,0.669167396814991,0.837191660558029,0.820449908452527,0.756532290343483,0.785245133563875,0.849019616842268,0.786637630727552,0.771339187596718,0.729502980099201,0.714275902823407,0.739366531372085,0.887823251926378,0.837819883378876,0.802268370109413,0.829395016034441,0.730292712864672,0.618372571766388,0.651015742405054,0.674335531393692,0.875799454698622,0.859523817896838,0.73572363853455,0.885277507668834,0.853297691453584,0.760633498430261,0.746013087034229,0.687072135634354,0.654396930878819,0.529090352722865,0.730737381417956,0.741370623064498,0.809553134926524,0.756242815185991,0.817389071771963,0.825252535668281,0.786585758129751,0.679788857698452,0.496553773229783,NA,0.635042756795894,0.53544793234153,0.260885747856111,0.214389628941015,0.284620110876854,0.914120692153308,0.787149872630837,NA,0.88509182135265,0.859746259801531,NA,0.4297589911148,0.389463266640002,0.790668131576681,0.896223680840603,0.749790717711608,0.749432419475771,-0.00446336452487638
21,0.902655520222406,0.87319051833065,0.85318955123426,0.880633079456386,0.876168134206156,0.860347993671894,0.854049782454967,0.498736386166719,0.924861795036596,0.996078431606293,0.351679595403916,0.796305269462595,0.814982960729495,0.865566318925423,0.849669620394709,0.816464026713504,0.859323679882547,0.859034223807576,0.35957899147814,0.875401775977194,0.823265470564392,0.840924892673185,0.848680602752158,0.863139145397112,0.828084419961789,0.883607943556733,0.521169852402504,0.914071852838906,0.882008149272814,0.80229289290068,0.82407894142115,0.872484621884177,0.890875464749378,0.880248499449324,0.871919639684541,0.889769725688473,0.780980945372389,0.810081215518898,0.816203518737141,0.891717887636442,0.887951129156611,NA,0.906636053377445,0.857374621504233,0.949013960206887,0.956279916146144,0.932139307527398,0.843270198773533,0.770295756297957,0.888512117371837,0.870629721134899,0.888952231407165,0.884557132953651,0.892521740018744,0.888090544899041,0.933655208079663,0.947712421417238,0.920271139912507,NA,0.879449845373051,0.896361143224771,0.864430408339856,0.883958268583868,0.884054567865706,0.933715257120422,0.92102479198069,NA,0.859272826426102,0.850784322619444,NA,0.884125132910647,0.860563005787311,0.887426088253657,0.923323919288982,0.947376967167229,0.915460165006573,0.907642036676436
22,0.568992273752018,0.503641486167862,0.482107844203635,0.934313729405339,0.939450984001129,0.924336798050779,0.904844296329124,0.760784327983889,0.605456118998285,0.619771264493395,0.44374057650558,0.489869311451852,0.867247647709269,0.919117651879755,0.803548097610703,0.871624128998421,0.87908497452733,0.834841638803378,0.32176471650589,0.482603255104465,0.450544665257029,0.723747293154327,0.888431379198991,0.899999976158113,0.722689092159421,0.893594777584041,0.419934645295135,0.53627453744403,0.489466484895927,0.453144019019959,0.463678807020103,0.921658783123387,0.910065364837613,0.886747329793041,0.877402315748422,0.592384224352598,0.447985742850698,0.455228760838408,0.432630414670305,0.873774517327441,0.861624658107897,NA,0.847963809966978,0.619764728546205,0.545098066330023,0.509502291679435,0.485784314572801,0.42986425757397,0.435947716235974,0.907450985908458,0.888941183090087,0.899215692281646,0.898604823992775,0.890021793047547,0.84784314632408,0.816099082168804,0.607967654864101,0.486944046689149,NA,0.903688938940961,0.908823534846241,0.874754909425925,0.885036126563356,0.868382360786151,0.572026169299902,0.51344134755753,NA,0.538844754566952,0.344362754374856,NA,0.898633398792941,0.870200927610728,0.774836614728039,0.673347877131615,0.570451461991531,0.512266330940745,0.207262166672193
23,0.861559515772552,0.83223255213905,0.825920622522351,0.911915540695287,0.911939434486046,0.886274516583124,0.765236763714734,0.8026890873909,0.87346405982903,0.950836923061741,0.793378347256145,0.805644693699176,0.849915283697849,0.876329765794073,0.853248759228029,0.820067136674524,0.854499757289988,0.844526153057514,0.104575165857871,0.852623724936775,0.804758769072418,0.852165041491516,0.852123109710326,0.863273009658133,0.794045659960726,0.883921575546288,0.407843142747879,0.887390875467979,0.847410017874398,0.786492387453458,0.803309704394739,0.869803929329894,0.836945314156609,0.770385409224113,0.843799573580638,0.799916574294929,0.748235309122477,0.771865997228327,0.762808363283693,0.875381271044803,0.862229110379276,NA,0.88608777523186,0.850103815162063,0.867736193265817,0.878714866666361,0.861948998350299,0.760427821764799,0.615810791650875,0.848923184833155,0.81711231036709,0.832780987445797,0.839041401280455,0.84912281601114,0.872973863780208,0.866260995123955,0.837745107708909,0.835702624171451,0.346908003091914,0.8612118614355,0.860192974410565,0.8111764818433,0.856272155980446,0.856049094881327,0.883559584617051,0.838674789871931,0.876078438758218,0.829048666688644,0.859943985938998,NA,0.419526148589913,0.413833230734493,0.516067566971595,0.583061484730179,0.531145538782521,0.466666668653892,0.00482654623565632
24,0.898225281577912,0.854852454680388,0.834730923492859,0.881494495406085,0.866779641604724,0.852436655968955,0.851661566765086,0.485804861712583,0.89948802342017,0.992156863212585,0.317498775089524,0.773884952068331,0.805838097139188,0.866446586591864,0.851151085013805,0.818802839849706,0.858075414930497,0.855504210293298,0.281699359416962,0.861722088378402,0.803871118956634,0.834377673980985,0.851801479421561,0.864171152765104,0.811164952376319,0.876785289358218,0.809235000703002,0.902149240812392,0.864871467749273,0.777687013977104,0.803573699247455,0.869438887565133,0.892624181377215,0.883353297378275,0.872531275248827,0.871330364980342,0.778941416326973,0.800504213571549,0.802637164185684,0.890348990165864,0.888037200932653,NA,0.903311224987634,0.886167564717207,0.937644068976391,0.941460476567347,0.918871309702767,0.83130205896463,0.762134376119431,0.880923993130258,0.870351596639078,0.890344187935392,0.891631758875322,0.894148580565443,0.892228238712785,0.925059956505144,0.929966564441832,0.913892370589236,0.304575175046921,0.87748297745802,0.89426289664375,0.868812332749371,0.883010163944516,0.882751814936053,0.92337886922145,0.912163244514924,NA,0.842676677359832,0.844437463398285,NA,0.886894069922469,0.864071681969249,0.881965632791874,0.916398071058809,0.933691806664551,0.900611110786631,0.824527639692572
25,0.597058847546429,0.541421595960556,0.52537138895505,0.934090131207541,0.941176474094391,0.924604685075797,0.907505076507027,0.710726660840945,0.604753440076806,NA,0.499423304024953,0.498039233187834,0.873202621936985,0.922842303911846,0.89124183654785,0.872862752676009,0.888743652237762,0.838779966036497,NA,0.534901988505987,0.483333334327025,0.751065658486472,0.893576747384546,0.904117679595972,0.857124217351394,0.903208561918912,0.800470600128358,0.589803946018203,0.555032706260394,0.498692840338222,0.487889274078727,0.922156133008762,0.914990517400819,0.902564108371563,0.877733018300168,0.603660154342537,0.499533176421815,0.50922878742213,0.511484622955383,0.931194300001274,0.910832535047918,NA,0.914901965856512,0.830425973596327,0.620915055274762,0.590128489609474,0.575741019359727,0.505048002968604,0.259383767842676,0.933333337306976,0.909358294172646,0.921060288393901,0.9192259009782,0.907581704854973,0.859203044445236,0.768559851523245,0.629200625419612,0.566498625278562,NA,0.912055197689278,0.916297706865488,0.881543735663176,0.878758177161326,0.859215694666533,0.606007532870395,0.56530922651324,NA,0.529411792755248,0.36269482970289,NA,0.907902560450682,0.885110580757781,0.816713362932128,0.661624670028803,0.617451003193878,0.591325039213271,0.384531597296841
27,0.586727023124695,0.523420507709185,0.516544146463275,0.930352945327759,0.940023071625653,0.921848744153976,0.879738569259644,NA,0.597787857055664,0.662371635437012,0.496545284986496,0.513480421155691,0.847204075919257,0.901350768407186,0.841269850730896,0.837843146920204,0.647282934188843,0.520784342288971,0.192156866192818,0.39764706492424,0.34901961684227,0.354411773383617,0.398901966810226,0.444117650389671,0.505294147133827,0.536694705486298,0.349264714866877,0.474509805440903,0.452474325895309,0.416176475584507,0.399439781904221,0.707189559936523,0.7843137383461,0.748039230704308,0.684967339038849,0.658387819925944,0.486274540424347,0.481290850788355,0.46405228972435,0.844008723894755,0.7843137383461,0.795475125312805,0.826847672462463,0.739215701818466,NA,0.638235315680504,0.635729869206746,0.491978610103781,NA,0.850196087360382,0.789140284061432,0.834117656946182,0.823981890311608,0.832352951169014,0.802801132202148,0.82745099067688,0.725237208027994,0.602240920066833,NA,0.874509811401367,0.869467794895172,0.841025650501251,0.871372556686401,0.852818636223674,0.857142865657806,0.76421570032835,NA,0.707189559936523,0.770885337482799,NA,0.794045037693448,0.858823537826538,0.84218658100475,0.83180828889211,0.742352956533432,0.627696100622416,0.184313729405403
30,0.596800493357252,0.534415492049953,0.515075109569039,0.924571303815904,0.935255165526413,0.911214896653953,0.922086680223323,0.793550551613715,0.662555750328553,0.674807663959811,0.505342551245369,0.541502439811881,0.861128217376104,0.911193136140411,0.889956938559248,0.866755464841715,0.886345538623857,0.821931876885336,0.356959582479152,0.476919255140279,0.396287031630156,0.382886180722145,0.364504784345867,0.390866122343467,0.432975136368236,0.458786599287188,0.462254904210699,0.438537806171954,0.425334629318471,0.425696747772801,0.426625078645766,0.731939013799193,0.782749997678295,0.73550137077951,0.643672547721177,0.560337437523822,0.478431374073029,0.479535181628668,0.478001612914812,0.847671344280293,0.875940566039263,NA,0.871883915384434,0.792100001558735,0.773862630421043,0.744252156533515,0.696581214666582,0.604006734844374,0.515110855841326,0.861590973749928,0.865331028075384,0.875108357479826,0.847877558490867,0.834678881402534,0.746215107223983,0.755776379156598,0.733060952860371,0.663672956873714,0.557388677206235,0.91117603326759,0.916576011719266,0.87974202286459,0.879872055605983,0.857801225514271,0.794372693761283,0.638065247663206,0.669410504246661,0.737937347415066,0.777200948699792,0.858284032115534,0.902388407987475,0.893771880672811,0.821764716505877,0.792769334532953,0.746425012334248,0.660163418948215,0.198238976958861
31,0.615529434680939,0.53674512565136,0.546908020973206,0.916624045890311,0.932374731699626,0.915051095922228,0.864313733577728,NA,0.669208443827099,0.684033632278442,0.519607871770859,0.560784339904785,0.855482942528195,0.901557508301228,0.85060458406806,0.825694454833865,0.745767590476245,0.532404568634535,0.381960791349411,0.363091126960867,0.334004137861101,0.325232208559388,0.391003466704313,0.417215691208839,0.4871936282143,0.505882382392883,0.357859762543339,0.521008431911469,0.476124568897135,0.459857123535733,0.433309130094669,0.704175334818223,0.767258028189341,0.699009722832477,0.615196101367474,0.591307213902473,0.449814523394043,0.452076747532814,0.440727619880653,0.794313737750053,0.860032688081265,0.813235305249691,0.82438193715137,0.664166686683893,0.643681938449542,0.586801041331556,0.522574186325073,0.381781052798033,0.340849682688713,0.71832320813475,0.769397772848606,0.830275436952001,0.802340302736528,0.789687739478217,0.735416682437062,0.73766187283228,0.723699931217276,0.527879930101335,NA,0.836831997422611,0.824338634808858,0.815305021901925,0.840350886708812,0.794240208342671,0.683182522654533,0.598478725758092,NA,0.593891426920891,0.625757598064163,NA,0.875574928742868,0.837512388373866,0.822908507287502,0.824201691150665,0.723817778860821,0.630269629880786,0.0603921577334404
34,0.58409886980741,0.523809552192981,0.503622033943826,0.934485298022561,0.941554106606377,0.917310929298328,0.931426273225082,0.783713969062203,0.672193575323823,0.701501243282871,0.494632353261247,0.494642883273183,0.800679750442571,0.915946560623333,0.896314844171994,0.867595467128207,0.896792831808923,0.818587445786906,0.39115986025955,0.523249328136495,0.481635582156445,0.794744467393119,0.888802896204661,0.896794896859382,0.875261433918804,0.900722400138224,0.806761336737461,0.604787985253032,0.552678171091191,0.483929869201495,0.509685115380811,0.918809009922827,0.906130273794321,0.879668719440808,0.883267980813817,0.589064881205967,0.501153432271047,0.489938081095218,0.48027681778481,0.924019612371841,0.895371643263228,NA,0.891932351898561,0.847970425298147,0.588496756553633,0.580224114656781,0.551787800648838,0.481913456115198,0.475931373983845,0.918571961938153,0.888366019725754,0.9063725471496,0.904703423946618,0.90358220785853,0.883947561842823,0.461948033514017,0.417588532860701,0.321401049693685,0.267545652800601,0.391562692144092,0.426268289486745,0.483952529337127,0.51558826416789,0.551488770380204,0.557497955124502,0.347995326590429,0.433291618494388,0.295127316864691,0.319852951914348,0.46538789635181,0.558511612768198,0.601763209631837,0.619421124458847,0.679772980903651,0.592156887054534,0.508911093697031,-0.00747317818148332
35,0.556372575461864,0.500000029802313,0.502941206097601,0.899587209287433,0.944016230517421,0.927272731607608,0.910160433162341,0.588235318660736,0.588750272086165,0.978546714081484,NA,0.546650353819134,0.814634157390126,0.916211718437717,0.893856215476988,0.855847347527742,0.875947719812393,0.844467796385285,0.144817933440208,0.497671598568544,0.468872550874946,0.700588253140453,0.892592598994572,0.908645264127037,0.820465683937076,0.911130339783779,0.816806733608241,0.571123020215463,0.525693942200052,0.483099907636641,0.515482055023312,0.913849989573159,0.925490200519562,0.908565536925667,0.891344827232937,0.64019609987737,0.468524283484398,0.481895425915715,0.526552315801377,0.92971342802048,0.907843142747879,NA,0.903980992057106,0.834901970624908,0.600000023841858,0.557434666901825,0.532810485363001,0.480336135625835,0.531176498532311,0.917647063732147,0.893288090825082,0.905050523353346,0.898406863212586,0.904826551675795,0.886274516582487,0.825770318508156,0.619251359592794,0.533137282729146,NA,0.911111116409298,0.912339874505992,0.877450987696645,0.886727005243297,0.879411771893498,0.608189181369883,0.565021034330126,NA,0.628011226654067,0.744052302837366,NA,0.856557742754609,0.878849680423735,0.828758180141452,0.725664504369103,0.605347617106004,0.549316723238336,0.336308326186786
36,0.576960809528828,0.514344714189831,0.504123443628059,0.932167465622361,0.937254905700684,0.921713875399696,0.918518523375193,0.796078443527222,0.65490198135376,NA,0.489440114024174,0.527903497219086,0.854192352294922,0.909454115679566,0.857839910110625,0.854629638294379,0.879444451630116,0.801568639278412,0.401307195425034,0.50904980301857,0.42243137717247,0.35570285311887,0.394509810209274,0.407843142747879,0.45758380188096,0.433053225278854,0.407763110739844,0.493347369134426,0.457952072223028,0.450631811221441,0.453996986150742,0.6697838306427,0.738593989756049,0.681176489591598,0.511408228765834,0.587382803792539,0.473894687259898,0.488577653964361,0.501123607158661,0.811867916270306,0.827903479337692,NA,0.84504505428108,0.797704459690466,0.804357310136159,0.765826344490051,0.74227942712605,0.684364895198656,NA,0.863235302269459,0.833800196647644,0.843300662438075,0.760258238490035,0.807934347973313,0.823114641010761,0.841176480054855,0.836053140701786,0.71387075053321,0.210980394482613,0.907308383421464,0.896840964754423,0.861930234865709,0.863973072080901,0.848821335294274,0.830165922641754,0.658533063199785,0.699852431974103,0.800980404019356,0.792684778571129,0.863876327872276,0.891406445591538,0.870393555215065,0.829738572239876,0.844357307751973,0.807151107227101,0.679777601761604,0.108705883324146
37,0.890354337243938,0.837675079703224,0.79587426851198,0.851624959899499,0.878234513911844,0.850884932145668,0.879942110871774,0.829631593729758,0.894651954461972,0.96687103207681,0.759590807168141,0.746366797124409,0.783083527816636,0.848476435200706,0.827445356239567,0.797441856194581,0.837161115606151,0.756641045475957,0.437055503918689,0.822935059573291,0.748809623051111,0.786151546530548,0.806944210608124,0.833134365081787,0.811792728091918,0.850054274185968,0.779708351186203,0.883993814963951,0.824641047969483,0.707189559936423,0.74125095857842,0.81364598855779,0.737160857863274,0.794657254981488,0.819541566391237,0.820647176660314,0.710101827233923,0.713193311923783,0.7232372329515,0.849319679101465,0.843380839928353,NA,0.862996413881821,0.86366116008715,0.91316387595447,0.917606989310509,0.885136962391834,0.749405445243721,0.503546120004451,0.83950230700514,0.820096972584758,0.843165858586681,0.8461618993637,0.850752206326546,0.549926213517437,0.474347812942712,0.480854342877972,0.38281147003184,0.233632611914881,0.457211700789215,0.484381958842555,0.517651259455552,0.539091371327321,0.548390860045085,0.49690215717461,0.35315025435852,0.417360701739997,0.487339241425856,0.543195395386069,0.739864644631204,0.727652842069373,0.694750400617262,0.606925487217543,0.631335311434502,0.588760757563131,0.515847866119877,0.0249366736102478
38,0.603442152839468,0.57384594172004,0.56343378977078,0.936163105409252,0.942672862034094,0.926478134095668,0.92499805149804,0.798602431695511,0.646023986240227,NA,0.538231446573382,0.582057505437759,0.871552658345963,0.918684788701827,0.871793705665647,0.875253557131208,0.90178603220751,0.828706715989301,0.382079350393868,0.569924124306252,0.536747226491571,0.845314362719388,0.879227060338725,0.891314993733943,0.876401852701129,0.893688731826841,0.822372779919861,0.61005632299008,0.584813816035359,0.538808025936089,0.580975497602137,0.908428536290708,0.899848114226905,0.873391820411933,0.862425838747334,0.608855383639987,0.521772499869368,0.528311437066597,0.518157996132342,0.916401534147981,0.893693445250392,NA,0.890556869268416,0.822261546787466,0.602332555228454,0.606060629541222,0.594211731009815,0.542329900404984,NA,0.918914939227856,0.894971543262081,0.908029682934283,0.904997933164556,0.900167068291139,0.864283838213293,0.807244593532458,0.664648232214588,0.577559162713449,0.454080301523213,0.873054178387427,0.857266277333958,0.826862108294324,0.837903592147327,0.805434626387801,0.510318751270706,0.342388021509839,0.362731489663326,0.319439503731156,0.33836778917829,0.432030816376216,0.513533638157985,0.550965813451645,0.619224234119727,0.654010715809745,0.613915266529223,0.558110543272722,0.0292291820939218
