"...1","median.X2016.12","median.X2017.02","median.X2017.03","median.X2017.05","median.X2017.06","median.X2017.07","median.X2017.08","median.X2017.10","median.X2017.11","median.X2018.02","median.X2018.04","median.X2018.05","median.X2018.06","median.X2018.07","median.X2018.08","median.X2018.09","median.X2018.10","median.X2018.11","median.X2019.01","median.X2019.02","median.X2019.03","median.X2019.05","median.X2019.06","median.X2019.07","median.X2019.08","median.X2019.09","median.X2019.10","median.X2020.01","median.X2020.02","median.X2020.03","median.X2020.04","median.X2020.05","median.X2020.06","median.X2020.07","median.X2020.08","median.X2020.09","median.X2020.11","median.X2021.02","median.X2021.03","median.X2021.04","median.X2021.06","median.X2021.07","median.X2021.08","median.X2021.09","median.X2021.10","median.X2021.12","median.X2022.01","median.X2022.02","median.X2022.03","median.X2022.04","median.X2022.05","median.X2022.06","median.X2022.07","median.X2022.08","median.X2022.09","median.X2022.10","median.X2022.11","median.X2022.12","median.X2023.02","median.X2023.03","median.X2023.06","median.X2023.07","median.X2023.08","median.X2023.09","median.X2023.10","median.X2023.12","median.X2024.01","median.X2024.03","median.X2024.04","median.X2024.05","median.X2024.06","median.X2024.07","median.X2024.08","median.X2024.10","median.X2024.11","median.X2024.12","median.X2025.02"
38,0.811790860891373,0.770561015854294,0.748498303194853,0.804325538170008,0.923766062691294,0.911084534805358,0.874449479579925,0.83191527612509,0.830036534544319,0.772679752111443,0.724857701409253,0.843986477125697,0.896048178551373,0.876048921577387,0.873617815311812,0.897223111584381,0.858309999108319,0.790580558426268,0.757578601439794,0.784129193951142,0.736081027082728,0.824489282609906,0.883628059384283,0.898181305415389,0.889133607225462,0.904753818313281,0.863143727183344,0.856178169491995,0.825730210088424,0.718186004642875,0.723183407503026,0.88917306713436,0.887905168746197,0.882617426057195,0.844889760017396,0.871143038536227,0.768241578582479,0.727645133686553,0.726023759160739,0.724240212515022,0.822072839736929,0.879444037962561,0.507317102536933,0.878562098741531,0.842866964057349,0.867608993232834,0.836862754821802,0.823482174471215,0.71141326174423,0.705490213632574,NA,0.868674706622776,0.886097498651996,0.879370165742793,0.880511189230714,0.866467946485908,0.84694598175641,0.856304806907048,0.397876863836505,0.407205646408046,0.310344507993733,0.27804517068647,0.356877721448001,0.421361241489686,0.486274533097943,0.558229378678594,0.307640451607831,0.273501414060579,0.456919747209853,0.513398721814184,0.682995285967312,0.726429885378291,0.69173108077242,0.676574904550907,0.715451265953181,0.737958586143875,0.641678644026223
39,0.938935577869309,0.907189548015657,0.888888895511635,0.884593844412846,0.919327735900792,0.912418305873818,0.89134948744492,0.939047622680696,0.957952072223069,0.901470594108149,0.87156863510614,0.859084975719431,0.892810463905264,0.872875824570664,0.873202621936803,0.901830071210925,0.89564270774525,0.941679239273126,0.910588240623814,0.922385625541272,0.899237478772841,0.879343372444804,0.886043836088755,0.894871812600358,0.875666153736607,0.916750705242129,0.877124190330434,0.943589746952098,0.924945538242699,0.850233435630778,0.879738569259628,0.875222823836612,0.898487401008638,0.891192038853997,0.861119090057024,0.898514563387112,0.876750707626388,0.837506294250456,0.835472380573077,0.872941184043748,0.798465485158155,0.891013078391574,0.715966403484208,0.902205888181892,0.631134900179712,0.453594774007927,0.453475938602217,0.418878253809321,0.349019616842532,0.328329962903129,NA,0.445098042488829,0.480392158032634,0.484004128920461,0.525846730579126,0.608888912201438,0.65028837147906,0.622303944081161,0.455835670232894,0.43445378541957,0.586764730513335,0.647973877192118,0.626579542954893,0.664901980757788,0.674945553144079,0.589960808754044,0.356862753629826,NA,0.670980411768151,0.723821459932657,0.843137264251792,0.825163409113949,0.766199827194315,0.620761268279424,0.680392175912737,0.657065605295776,0.600980415940125
41,0.92431373000145,0.884629987901257,0.863945586340768,0.795927613973618,0.857118508090144,0.854248374700546,0.842625755330791,0.918460974153483,0.948262816981265,0.872445828036258,0.842245998707685,0.588591824878346,0.821447602024785,0.799746378144222,0.76597091844005,0.846259994639291,0.857647067308426,0.927335644469542,0.81717377695544,0.89349020242691,0.858711493015289,0.835076262553533,0.811223811116712,0.823178231716156,0.82953962424527,0.857894745312239,0.823603414139658,0.947843140363693,0.902167188493829,0.786666679382324,0.826847672462463,0.817801555720243,NA,0.602505470315615,0.397029120813717,0.394054402266779,0.486666667461395,0.414438507773659,0.394689548760653,0.332782947703412,0.32575164437294,0.434100609110749,0.545098066329956,0.439517349004745,0.530283252398173,0.236601317922274,0.538531719252121,0.491503275434176,0.371173038294441,0.355052798986435,0.36918768286705,0.415686279535294,0.403690893860424,0.415224918547799,0.408184148695158,0.532156882435083,0.579539667005124,0.386134460568428,0.282352954149246,0.383169941604137,0.501460174930857,0.558169960975647,0.549803948402405,0.562923377210444,0.596589964369069,0.774117660522461,0.46211767911911,NA,0.434509807825089,0.457703083753586,0.646891969315549,0.723113504323092,0.659607863426208,0.601265045904344,0.6671781954558,0.791553556919098,0.422103391452269
42,0.916013076901289,0.86581502087184,0.838345993189981,0.828856219351226,0.880542993545498,0.869043382731334,0.845210093259817,0.916235893287402,0.936989382840604,0.86607473976195,0.817849909436785,0.796585195390114,0.856751400453034,0.829685627415196,0.728326148905979,0.864700106392916,0.86101716514672,0.921326560002712,0.822091513872007,0.869738569855647,0.836846067296621,0.827200677800607,0.842198769251463,0.855297294835889,0.822354616276285,0.876442978919356,0.832476234007721,0.924161669186109,0.885949412466862,0.777359490394441,0.81588097328805,0.830712968056318,0.842183369237019,0.559541438446673,0.347957525402364,0.332135917803744,0.36434278223256,0.329091646841679,0.325892418623054,0.313352018594808,0.402529502456907,0.528351040648735,0.531221747398513,0.512363863488114,0.525084544872515,0.189999216112839,0.374381719971446,0.366444099110528,0.353256904725327,0.411609620866128,0.545185212294352,0.568181310228379,0.522292854198896,0.471844364423648,0.458410735193141,0.506318112214499,0.508041043894066,0.236745218755022,0.172640223489391,0.361332676925903,0.727901872147965,0.672673883063137,0.634360432625099,0.665248246903294,0.67450982332235,0.634613452643256,0.355370084578923,NA,0.659071227751272,0.71486032009124,0.783041176417016,0.72083383340107,0.563500389125686,0.630881278306841,0.69917665828357,0.709368209044006,0.415416199067473
44,0.962352943420353,0.897577860775961,0.891916071113728,0.902365834780102,0.93591583356622,0.920417060454639,0.864025618348745,0.934686798964876,0.969731662584367,0.893428919135864,0.868137262761533,0.704333853720781,0.879724588623623,0.754248380660911,0.788416302204008,0.871267981529175,0.899943983554773,0.952369283884706,0.970766490155884,0.928886197891327,0.886498606204914,0.869526151567621,0.876094283479564,0.886666679382268,0.883527524229364,0.904019613563951,0.870833341032198,0.976249210776784,0.936632068367565,0.82348171463841,0.872584166706197,0.87165776166045,0.871023972829155,0.857734213272701,0.822339732995127,0.859562384045544,0.845326046610869,0.817226042411047,0.818604661974743,0.845854571485037,0.874971172388775,0.877324113424996,0.339215695858002,0.913321804474294,0.857516348361886,0.985196079313755,0.978402108398836,0.953960787057877,0.568347364664336,0.429803925752907,0.357697129883936,0.358699884769255,0.33346406221472,0.3427451074137,0.347155264655739,0.382164927786658,0.429629633824368,0.507344650010681,0.350403699805756,0.34147133482153,0.405248274109354,0.401191000806074,0.445299148559712,0.506819612575027,0.527092328522746,0.721860481695055,0.432997202873631,0.526935012717623,0.516729273694889,0.539661346511754,0.579453214793594,0.724871017430958,0.716283051863961,0.688261456489733,0.773064275727905,0.847680544707833,0.69854199886322
45,0.931252505098066,0.874423812094477,0.855527258881427,0.887058830261228,0.918875029592803,0.914389983316262,0.871441547241474,0.903697057079725,0.948635143392224,0.850965142018128,0.830230054892885,0.72650820069608,0.896134106518719,0.873853411541477,0.862389753744437,0.891569161006519,0.910923609723811,0.931890921346072,0.93757149064913,0.900731255512424,0.857947058254667,0.859198069639417,0.875213682651519,0.879195675574323,0.885393979234824,0.910757085929314,0.870255279653474,0.945553224533791,0.909680520946325,0.800266291256301,0.83862034224047,0.882843659691253,0.890413949886957,0.893120866754781,0.860630808669901,0.892295157590794,0.861802215458908,0.814569232680577,0.816070752985331,0.833773519311624,0.864500692070913,0.888938513959889,0.844324286074912,0.915894873598786,0.899607849121006,0.977670472504485,0.963419119827448,0.935607525535292,0.83522697732056,0.814570977053503,0.866339877247809,0.528412546962533,0.406083464622589,0.367869186797191,0.354540772343951,0.3848484917121,0.42997322694325,0.484103642404121,0.345084142177677,0.317806052195075,0.42645769272202,0.429526147991429,0.491070680052283,0.522659737496628,0.562396272925553,0.576183257174918,0.343972413076314,0.411764711141586,0.441464824711597,0.497354122529582,0.667377951390619,0.700741011909294,0.648128363219185,0.616038041146659,0.649521224720505,0.599790619704346,0.564016984121254
48,0.933882356882095,0.85960785150528,0.840285214510831,0.792011631859673,0.884313732385635,0.812745109200478,0.412698417901993,0.513725519180298,0.522440112299389,0.385294124484062,0.405429869890213,0.457908499240875,0.567124208807945,0.520563125610352,0.566013097763062,0.567320287227631,0.505359504620234,0.497167782651054,0.0928104594349861,0.182781866751611,0.364705890417099,0.526470616459846,0.687394976615906,0.667320291201274,0.622222244739532,0.625708083311717,0.576470613479614,0.539869298537572,0.481372555717826,0.460566451152166,0.480570411140268,0.739309072494507,0.822969198226929,0.741830080747604,0.664705902338028,0.617647081613541,0.61469034353892,0.471568640321493,0.460566451152166,0.486966552103267,0.753560386205974,0.815441187471151,NA,0.859649131172582,0.758169949054718,0.242835611104965,0.549019634723663,0.541960809628169,0.467973858118057,0.570053501562639,0.773669481277466,0.828895779032456,0.795163440704346,0.748039215803146,0.767843151092529,0.670789361000061,0.775910377502441,0.419383758306503,0.302832255760829,0.494553377230962,0.837254911661148,0.878338009119034,0.869019615650177,0.876648848707026,0.847058832645416,0.945989308032123,0.559215711057186,0.48137255012989,0.631372570991516,0.71411766409874,0.79335039594899,0.878431379795074,0.879084974527359,0.79202164863718,0.881045758724213,0.886274516582489,0.164705887436867
49,0.512187649222076,0.43447799263179,0.409183849891091,0.582857722398006,0.769458480140146,0.736936952616693,0.732172705667396,0.583699767336729,0.552917070388818,0.436121118920209,0.428753530523931,0.491124290686423,0.822792285367014,0.801565411650078,0.690949038028687,0.687488347291896,0.582709472287752,0.50429790429397,0.206586328801695,0.375118330634928,0.385305936437071,0.499647947384484,0.801273248412373,0.826372575759864,0.804385969513318,0.723107487340492,0.647690977979025,0.536163249692423,0.492968545403635,0.422163695986614,0.427450984716451,0.76083879421151,0.635425735640098,0.861723968394224,0.818699701208801,0.758595545624459,0.528934448287748,0.42312261462215,0.363160087002674,0.402692816257484,0.78614877153743,0.88760888768053,0.778251826763126,0.845751643180825,0.61368529200552,0.272640658594685,0.482164277141488,0.446970370254995,0.382226445982505,0.406472702180167,0.740794670025639,0.848647177385871,0.874691539857428,0.857374284578388,0.821370618296129,0.643874665101349,0.510137248642861,0.435385320768849,0.305178493261312,0.330312283171574,0.855531356952787,0.886183013319952,0.859189214622082,0.85449347272514,0.787439828453516,0.481365701743805,0.308797397017518,0.362202761655158,0.3307533640611,0.367528557777378,NA,0.868425657672248,0.878322978717518,0.555144751071939,0.490813362929591,0.490196079015732,0.293050121267646
50,0.930153989086807,0.888298325985782,0.86798564056023,0.881995237558245,0.905266051785184,0.900500671313045,0.861968431960434,0.90789704108124,0.93655734276654,0.861257901257358,0.836920394671827,0.84094979023623,0.88433409267303,0.86812191215461,0.855153091859031,0.882274516820935,0.897772569334273,0.927117878520846,0.915716578629066,0.816765327912226,0.864950205381032,0.854425665579408,0.862991309000947,0.879953431402483,0.81716904980068,0.899696791909396,0.865951630804232,0.936421178685349,0.914834886397507,0.814891829829907,0.848932893916843,0.875187494391603,0.883384503203477,0.878805539098438,0.851165481900354,0.875697978905282,0.850959088167422,0.813139519814607,0.814556815048289,0.837237032170371,0.277896626429454,0.871711586334914,0.762635384597875,0.903161503098329,0.908205284255158,0.949418980048503,0.941195224763028,0.924110664708662,0.837513432904302,0.827733720574446,0.471393559134356,0.42986667085111,0.430729500229542,0.506404196063484,0.51357612610437,0.607455845255249,0.740831533244399,0.689171141532874,0.520708167942503,0.472319136203135,0.679450522712237,0.687284098938339,0.716491244967289,0.676499656175004,0.446502455417943,0.400950487791855,0.219413723399752,NA,0.253217379476526,0.267348147150416,0.362929145951189,0.39799587396522,0.409433902414044,0.560424569204148,0.625073678753389,0.611414870225207,0.489336748897093
51,0.784666679501752,0.723701875062847,0.693163209491539,0.841217759722043,0.893042384616682,0.883319609305369,0.820694109923427,0.792538138727386,0.809795218309328,0.69949698947465,0.669248765724225,0.682487828863438,0.871533869428697,0.85292428192381,0.813428412784215,0.845429322490889,0.829921578765107,0.791628436839652,0.691803297058697,0.730583743802678,0.693204038245833,0.782917297500005,0.855373737059096,0.870190313107705,0.853834707148425,0.867848912144319,0.808592558375158,0.799297777581138,0.76596537819769,0.64040376098848,0.672413998891597,0.861690441993005,0.654152269748943,0.841863950123839,0.799546276734843,0.799588879750576,0.729080177624495,0.643396379798826,0.630365266168807,0.620058119959699,0.821912775720704,0.85232936159562,0.788785702303788,0.864199354499456,0.800852850631452,0.786143803597034,0.781340708156168,0.747579046658328,0.647367486523429,0.623221457628707,0.873470001599716,0.852899168431542,0.874792041200401,0.839106133735142,0.849655056165222,0.824529478406412,0.812280180989209,0.814243444294858,0.72902731334565,0.643216844227283,0.43602641437746,0.338865555823108,0.340117081999934,0.34741533886341,0.345284583228566,0.372984757026318,0.251475456475608,NA,0.320616436176291,0.323408386221979,0.380688931330598,0.40464928807702,0.444701416625322,0.457793289322644,0.507125806518397,0.437405253371051,0.364726262201134
53,0.820536646403518,0.738795533775888,0.725720892933788,0.848366022109588,0.916526615619538,0.915625005029102,0.857767730950818,0.819362755864274,0.801307201384174,0.700196096299419,0.680462203917319,0.693868676820986,0.904831938445522,0.892463241703901,0.848705891370926,0.893514335155422,0.871911772340419,0.76392158269661,0.643398714059992,0.718845332660492,0.720728307961101,0.774901974200805,0.872195443168792,0.893358640132576,0.664909955190186,0.907983198761991,0.875770315527825,0.82262444496037,0.795032691955226,0.699019625781903,0.719989123441812,0.878223417834718,0.902380958199525,0.895063645745679,0.870326805114897,0.881102593048858,0.766131921246197,0.723161781206328,0.711111128329569,0.736134469508598,0.780392169951447,0.899533152580369,0.316526621580124,0.910384900039939,0.879481092546878,0.839819014071436,0.822619058189998,0.803333345055027,0.73921570181753,0.726470604538522,0.88343137949686,0.876319766044672,0.903044397893738,0.895607872009362,0.890285211530502,0.875826756011137,0.867112307385752,0.882107850163696,0.833551208176689,0.790336146950327,0.882087977351312,0.89685086770517,0.880352948308068,0.895543678240366,0.501190505922433,0.423227757216089,0.32549020648031,NA,0.33882353901812,0.382309375206403,0.47764706015757,0.624550675973695,0.60261440277179,0.616094794124489,0.6208145022389,0.59688981442607,0.545559427318052
54,0.993094629567602,0.920000004768372,0.852624929720347,0.875604202581005,0.906914350233579,0.903239562459613,0.813484703239638,0.83464053273195,0.99226006238084,0.73876321315764,0.733259357371389,0.824209160804746,0.895490202307699,0.842016816139219,0.800784325599668,0.873812643686926,0.906971683104828,0.994237695421491,NA,0.88725490868091,0.855172422425481,0.845736955658766,0.886024203706293,0.903921604156491,0.845628594650941,0.914399514906106,0.869486678852121,0.99732090872113,0.983137255907054,0.809663876891126,0.884313732385632,0.887581706047056,NA,0.90754902511835,0.876305949596957,0.840000009536741,0.988989442586899,0.680228777229782,0.818940352886278,0.879815462757557,0.792820525169367,0.893107552420009,NA,0.929803925752639,0.940799826282565,0.995168067514896,0.99780009577914,0.995670588493347,0.868735722968914,0.5983529651165,0.875480866432189,0.878530660007573,0.900816981991132,0.900118841366334,0.901850323442002,0.956601309776304,0.991800356994976,1,0.984647476926761,0.877777785062788,0.90683112509789,0.909959017220191,0.892933012917638,0.920886620231295,0.928872927454591,NA,NA,0.392343610525128,0.891751189684043,0.88499826651353,NA,0.902093724679139,0.909766578674317,0.882026150822637,0.994884910790817,NA,0.93351159041578
55,0.36893383134306,0.31078432500451,0.28673588353145,0.320192649177291,0.72346181499569,0.824369758367556,0.796981436249303,0.474215687812172,0.405337696275126,0.323831081394604,0.308921580017411,0.367745105922914,0.756971692045352,0.809485106206185,0.805060100170462,0.749294820584152,0.493790850043651,0.385644264520696,0.225605537786412,0.196078434586525,0.25663476142812,0.284865208903653,0.639670382375225,0.765775398774413,0.818954259156421,0.797884428971552,0.534521715208243,0.404852946848076,0.338970597833646,0.296732038260168,0.309576595607505,0.544880201420597,0.408362173858635,0.835548918631102,0.79665033891766,0.747941191494433,0.474710911512811,0.349115264852288,0.321254912615021,0.312845149210955,0.584313750267326,0.860812333226091,0.770308136939638,0.810237369411668,0.575638765638615,0.0789785709145361,0.412456752624831,0.376319766044862,0.330272606960468,0.326470598578935,0.598838077651067,0.808969143593584,0.852222212155412,0.822847400022482,0.753711499273481,0.527100868523691,0.471004160968095,0.3945335772909,0.141456589102696,0.31589487955961,0.805433018132996,0.883725497126473,0.846778720617082,0.826563088398899,0.697682727466891,0.469063182672535,0.317156873643746,NA,0.295058835748942,0.329891966922507,NA,0.835766168104061,0.853524500964706,0.525317213991578,0.487990196796,0.451583713294385,0.322745108604332
